time,event,agent_id,task_id,note
1807.251,refuse,0,21,
1809.671,start,3,3,
1810.499,start,5,19,
1816.746,conflict-at-land,3,3,
1822.06,conflict-at-land,2,23,
1822.251,refuse,0,21,
1831.746,start,3,3,
1837.06,start,2,23,
1837.251,refuse,0,21,
1838.885,conflict-at-land,3,3,
1852.251,refuse,0,21,
1853.885,start,3,3,
1854.976,conflict-at-land,2,23,
1856.451,conflict-at-land,5,19,
1861.115,conflict-at-land,3,3,
1867.251,refuse,0,21,
1869.976,start,2,23,
1871.451,start,5,19,
1876.115,start,3,3,
1880.375,conflict-at-land,3,3,
1882.251,refuse,0,21,
1893.158,conflict-at-land,2,23,
1895.375,start,3,3,
1897.251,refuse,0,21,
1899.628,conflict-at-land,3,3,
1900.699,conflict-at-land,5,19,
1908.158,start,2,23,
1912.251,refuse,0,21,
1914.628,start,3,3,
1915.699,start,5,19,
1919.726,conflict-at-land,3,3,
1927.251,refuse,0,21,
1932.378,conflict-at-land,2,23,
1934.726,start,3,3,
1941.175,conflict-at-land,3,3,
1942.251,refuse,0,21,
1945.561,conflict-at-land,5,19,
1947.378,start,2,23,
1956.175,start,3,3,
1957.251,refuse,0,21,
1960.561,start,5,19,
1960.626,conflict-at-land,3,3,
1966.418,conflict-at-land,2,23,
1972.251,refuse,0,21,
1975.626,start,3,3,
1981.418,start,2,23,
1981.724,conflict-at-land,3,3,
1987.251,refuse,0,21,
1991.596,conflict-at-land,5,19,
1996.724,start,3,3,
1998.236,conflict-at-land,2,23,
2001.907,conflict-at-land,3,3,
2002.251,refuse,0,21,
2006.596,start,5,19,
2009.042,conflict-at-land,1,25,
2013.236,start,2,23,
2016.907,start,3,3,
2017.251,refuse,0,21,
2022.266,conflict-at-land,3,3,
2024.042,start,1,25,
2032.251,refuse,0,21,
2033.666,conflict-at-land,2,23,
2037.266,start,3,3,
2041.551,conflict-at-land,3,3,
2047.251,refuse,0,21,
2048.666,start,2,23,
2050.547,conflict-at-land,5,19,
2056.551,start,3,3,
2062.251,refuse,0,21,
2062.266,conflict-at-land,3,3,
2065.547,start,5,19,
2068.236,conflict-at-land,2,23,
2077.251,refuse,0,21,
2077.266,start,3,3,
2081.858,conflict-at-land,3,3,
2083.236,start,2,23,
2092.251,refuse,0,21,
2096.858,start,3,3,
2097.247,conflict-at-land,5,19,
2102.894,conflict-at-land,3,3,
2107.251,refuse,0,21,
2109.274,conflict-at-land,2,23,
2112.247,start,5,19,
2117.894,start,3,3,
2122.251,refuse,0,21,
2124.274,start,2,23,
2124.274,conflict-at-land,3,3,
2137.251,refuse,0,21,
2139.274,start,3,3,
2143.549,conflict-at-land,3,3,
2144.44,conflict-at-land,5,19,
2149.269,conflict-at-land,2,23,
2152.251,refuse,0,21,
2155.099,conflict-at-land,6,6,
2158.549,start,3,3,
2159.44,start,5,19,
2162.814,conflict-at-land,3,3,
2164.269,start,2,23,
2167.251,refuse,0,21,
2170.099,start,6,6,
2177.814,start,3,3,
2182.251,refuse,0,21,
2184.55,conflict-at-land,3,3,
2188.026,conflict-at-land,2,23,
2190.167,conflict-at-land,5,19,
2197.251,refuse,0,21,
2199.55,start,3,3,
2203.026,start,2,23,
2205.167,start,5,19,
2206.192,conflict-at-land,3,3,
2212.251,refuse,0,21,
2221.192,start,3,3,
2224.589,conflict-at-land,2,23,
2227.251,refuse,0,21,
2228.904,conflict-at-land,3,3,
2237.629,conflict-at-land,5,19,
2239.589,start,2,23,
2242.251,refuse,0,21,
2243.904,start,3,3,
2249.964,conflict-at-land,3,3,
2252.629,start,5,19,
2257.251,refuse,0,21,
2264.342,conflict-at-land,2,23,
2264.964,start,3,3,
2271.498,conflict-at-land,3,3,
2272.251,refuse,0,21,
2279.342,start,2,23,
2285.152,conflict-at-land,5,19,
2286.498,start,3,3,
2287.251,refuse,0,21,
2292.771,conflict-at-land,3,3,
2299.017,conflict-at-land,2,23,
2300.152,start,5,19,
2302.251,refuse,0,21,
2307.771,start,3,3,
2314.017,start,2,23,
2314.243,conflict-at-land,3,3,
2317.251,refuse,0,21,
2329.243,start,3,3,
2329.458,conflict-at-land,2,23,
2332.251,refuse,0,21,
2334.518,conflict-at-land,3,3,
2334.969,conflict-at-land,5,19,
2344.458,start,2,23,
2347.251,refuse,0,21,
2349.518,start,3,3,
2349.969,start,5,19,
2356.87,conflict-at-land,3,3,
2362.251,refuse,0,21,
2371.354,conflict-at-land,2,23,
2371.87,start,3,3,
2377.251,refuse,0,21,
2379.16,conflict-at-land,3,3,
2384.439,conflict-at-land,5,19,
2386.354,start,2,23,
2392.251,refuse,0,21,
2394.16,start,3,3,
2399.439,start,5,19,
2401.742,conflict-at-land,3,3,
2404.964,conflict-at-land,2,23,
2407.251,refuse,0,21,
2416.742,start,3,3,
2419.964,start,2,23,
2422.251,refuse,0,21,
2422.44,conflict-at-land,3,3,
2437.251,refuse,0,21,
2437.44,start,3,3,
2437.844,conflict-at-land,2,23,
2441.67,conflict-at-land,3,3,
2442.378,conflict-at-land,6,6,
2444.145,conflict-at-land,5,19,
2452.251,refuse,0,21,
2452.844,start,2,23,
2456.67,start,3,3,
2457.378,start,6,6,
2459.145,start,5,19,
2461.007,conflict-at-land,3,3,
2467.251,refuse,0,21,
2476.007,start,3,3,
2478.616,conflict-at-land,2,23,
2482.251,refuse,0,21,
2482.26,conflict-at-land,3,3,
2493.616,start,2,23,
2497.251,refuse,0,21,
2497.26,start,3,3,
2504.584,conflict-at-land,3,3,
2508.96,conflict-at-land,5,19,
2510.477,conflict-at-land,2,23,
2512.251,refuse,0,21,
2519.584,start,3,3,
2523.96,start,5,19,
2525.477,start,2,23,
2527.251,refuse,0,21,
2527.29,conflict-at-land,3,3,
2542.251,refuse,0,21,
2542.29,start,3,3,
2546.589,conflict-at-land,2,23,
2547.85,conflict-at-land,3,3,
2557.251,refuse,0,21,
2561.589,start,2,23,
2562.85,start,3,3,
2567.734,conflict-at-land,5,19,
2567.791,conflict-at-land,3,3,
2572.251,refuse,0,21,
2580.66,conflict-at-land,2,23,
2582.734,start,5,19,
2582.791,start,3,3,
2587.251,refuse,0,21,
2588.55,conflict-at-land,3,3,
2595.66,start,2,23,
2602.251,refuse,0,21,
2603.55,start,3,3,
2608.126,conflict-at-land,3,3,
2612.806,conflict-at-land,2,23,
2617.251,refuse,0,21,
2623.126,start,3,3,
2625.809,conflict-at-land,5,19,
2627.806,start,2,23,
2629.723,conflict-at-land,3,3,
2632.251,refuse,0,21,
2640.809,start,5,19,
2644.723,start,3,3,
2646.236,conflict-at-land,2,23,
2647.251,refuse,0,21,
2650.094,conflict-at-land,3,3,
2661.236,start,2,23,
2662.251,refuse,0,21,
2665.094,start,3,3,
2672.533,conflict-at-land,3,3,
2677.251,refuse,0,21,
2679.805,conflict-at-land,5,19,
2686.919,conflict-at-land,2,23,
2687.533,start,3,3,
2691.798,conflict-at-land,3,3,
2692.251,refuse,0,21,
2694.805,start,5,19,
2700.23,conflict-at-land,1,25,
2701.919,start,2,23,
2706.798,start,3,3,
2707.251,refuse,0,21,
2714.552,conflict-at-land,3,3,
2715.23,start,1,25,
2720.748,conflict-at-land,2,23,
2722.251,refuse,0,21,
2726.805,conflict-at-land,5,19,
2729.552,start,3,3,
2734.972,conflict-at-land,3,3,
2735.748,start,2,23,
2737.251,refuse,0,21,
2741.805,start,5,19,
2749.972,start,3,3,
2752.251,refuse,0,21,
2753.133,conflict-at-land,2,23,
2757.188,conflict-at-land,3,3,
2767.251,refuse,0,21,
2768.133,start,2,23,
2772.188,start,3,3,
2777.626,conflict-at-land,3,3,
2782.251,refuse,0,21,
2784.887,conflict-at-land,5,19,
2792.626,start,3,3,
2794.578,conflict-at-land,2,23,
2797.251,refuse,0,21,
2799.887,start,5,19,
2800.003,conflict-at-land,3,3,
2809.578,start,2,23,
2812.251,refuse,0,21,
2815.003,start,3,3,
2822.75,conflict-at-land,3,3,
2827.251,refuse,0,21,
2830.383,conflict-at-land,2,23,
2837.75,start,3,3,
2842.251,refuse,0,21,
2842.795,conflict-at-land,3,3,
2843.265,conflict-at-land,5,19,
2845.383,start,2,23,
2857.251,refuse,0,21,
2857.795,start,3,3,
2858.265,start,5,19,
2862.3,conflict-at-land,3,3,
2864.921,conflict-at-land,6,6,
2869.224,conflict-at-land,2,23,
2872.251,refuse,0,21,
2877.3,start,3,3,
2879.921,start,6,6,
2884.224,start,2,23,
2884.779,conflict-at-land,3,3,
2887.251,refuse,0,21,
2889.536,conflict-at-land,5,19,
2899.779,start,3,3,
2902.251,refuse,0,21,
2904.536,start,5,19,
2906.14,conflict-at-land,3,3,
2908.489,conflict-at-land,2,23,
2917.251,refuse,0,21,
2921.14,start,3,3,
2923.489,start,2,23,
2926.665,conflict-at-land,3,3,
2932.251,refuse,0,21,
2941.665,start,3,3,
2942.476,conflict-at-land,2,23,
2946.914,conflict-at-land,3,3,
2947.251,refuse,0,21,
2951.519,conflict-at-land,5,19,
2957.476,start,2,23,
2961.914,start,3,3,
2962.251,refuse,0,21,
2966.519,start,5,19,
2968.288,conflict-at-land,3,3,
2977.251,refuse,0,21,
2983.106,conflict-at-land,2,23,
2983.288,start,3,3,
2990.682,conflict-at-land,3,3,
2992.251,refuse,0,21,
2998.106,start,2,23,
3005.682,start,3,3,
3007.251,refuse,0,21,
3011.867,conflict-at-land,3,3,
3014.511,conflict-at-land,2,23,
3016.149,conflict-at-land,5,19,
3022.251,refuse,0,21,
3026.867,start,3,3,
3029.511,start,2,23,
3031.149,start,5,19,
3031.442,conflict-at-land,3,3,
3037.251,refuse,0,21,
3044.704,conflict-at-land,2,23,
3046.442,start,3,3,
3052.251,refuse,0,21,
3053.76,conflict-at-land,3,3,
3059.704,start,2,23,
3060.162,conflict-at-land,5,19,
3067.251,refuse,0,21,
3068.76,start,3,3,
3075.162,start,5,19,
3075.943,conflict-at-land,3,3,
3082.251,refuse,0,21,
3084.334,conflict-at-land,2,23,
3090.943,start,3,3,
3097.251,refuse,0,21,
3097.357,conflict-at-land,3,3,
3099.334,start,2,23,
3110.439,conflict-at-land,5,19,
3112.251,refuse,0,21,
3112.357,start,3,3,
3117.918,conflict-at-land,3,3,
3123.886,conflict-at-land,2,23,
3125.439,start,5,19,
3127.251,refuse,0,21,
3132.918,start,3,3,
3137.924,conflict-at-land,3,3,
3138.886,start,2,23,
3142.251,refuse,0,21,
3152.924,start,3,3,
3154.616,conflict-at-land,2,23,
3157.251,refuse,0,21,
3158.084,conflict-at-land,3,3,
3163.022,conflict-at-land,6,6,
3166.095,conflict-at-land,5,19,
3169.616,start,2,23,
3172.251,refuse,0,21,
3173.084,start,3,3,
3178.022,start,6,6,
3179.316,conflict-at-land,3,3,
3181.095,start,5,19,
3187.251,refuse,0,21,
3194.316,start,3,3,
3195.54,conflict-at-land,2,23,
3199.514,conflict-at-land,3,3,
3202.251,refuse,0,21,
3210.54,start,2,23,
3214.514,start,3,3,
3217.251,refuse,0,21,
3219.107,conflict-at-land,5,19,
3221.694,conflict-at-land,3,3,
3232.251,refuse,0,21,
3234.107,start,5,19,
3235.156,conflict-at-land,2,23,
3236.694,start,3,3,
3243.307,conflict-at-land,3,3,
3247.251,refuse,0,21,
3250.156,start,2,23,
3258.307,start,3,3,
3261.697,conflict-at-land,5,19,
3262.251,refuse,0,21,
3262.922,conflict-at-land,3,3,
3266.012,conflict-at-land,2,23,
3276.697,start,5,19,
3277.251,refuse,0,21,
3277.922,start,3,3,
3281.012,start,2,23,
3282.266,conflict-at-land,3,3,
3292.251,refuse,0,21,
3297.266,start,3,3,
3298.731,conflict-at-land,2,23,
3305.023,conflict-at-land,3,3,
3307.251,refuse,0,21,
3313.731,start,2,23,
3320.023,start,3,3,
3322.251,refuse,0,21,
3324.639,conflict-at-land,3,3,
3324.707,conflict-at-land,5,19,
3333.736,conflict-at-land,2,23,
3337.251,refuse,0,21,
3339.639,start,3,3,
3339.707,start,5,19,
3344.442,conflict-at-land,3,3,
3348.736,start,2,23,
3352.251,refuse,0,21,
3359.442,start,3,3,
3364.012,conflict-at-land,3,3,
3367.251,refuse,0,21,
3372.657,conflict-at-land,5,19,
3372.81,conflict-at-land,2,23,
3379.012,start,3,3,
3382.251,refuse,0,21,
3386.491,conflict-at-land,3,3,
3387.657,start,5,19,
3387.81,start,2,23,
3397.251,refuse,0,21,
3401.491,start,3,3,
3408.964,conflict-at-land,3,3,
3412.251,refuse,0,21,
3414.736,conflict-at-land,2,23,
3423.808,conflict-at-land,5,19,
3423.964,start,3,3,
3427.251,refuse,0,21,
3429.222,conflict-at-land,3,3,
3429.736,start,2,23,
3438.808,start,5,19,
3442.251,refuse,0,21,
3444.222,start,3,3,
3447.629,conflict-at-land,2,23,
3448.783,conflict-at-land,3,3,
3457.251,refuse,0,21,
3462.629,start,2,23,
3463.783,start,3,3,
3468.125,conflict-at-land,3,3,
3472.251,refuse,0,21,
3477.27,conflict-at-land,5,19,
3483.125,start,3,3,
3485.544,conflict-at-land,2,23,
3487.251,refuse,0,21,
3487.363,conflict-at-land,3,3,
3492.27,start,5,19,
3500.544,start,2,23,
3502.251,refuse,0,21,
3502.363,start,3,3,
3508.711,conflict-at-land,3,3,
3517.251,refuse,0,21,
3518.76,conflict-at-land,1,25,
3518.968,conflict-at-land,2,23,
3523.711,start,3,3,
3529.53,conflict-at-land,3,3,
3532.251,refuse,0,21,
3533.76,start,1,25,
3533.968,start,2,23,
3542.563,conflict-at-land,5,19,
3544.53,start,3,3,
3547.251,refuse,0,21,
3549.462,conflict-at-land,2,23,
3552.019,conflict-at-land,3,3,
3557.563,start,5,19,
3562.251,refuse,0,21,
3564.462,start,2,23,
3567.019,start,3,3,
3571.619,conflict-at-land,3,3,
3577.251,refuse,0,21,
3586.619,start,3,3,
3591.381,conflict-at-land,2,23,
3591.594,conflict-at-land,3,3,
3592.251,refuse,0,21,
3606.381,start,2,23,
3606.594,start,3,3,
3607.246,conflict-at-land,6,6,
3607.251,refuse,0,21,
3607.556,conflict-at-land,5,19,
3614.322,conflict-at-land,3,3,
3622.246,start,6,6,
3622.251,refuse,0,21,
3622.251,abandon,0,21,
3622.251,start,0,26,
3622.556,start,5,19,
3628.865,conflict-at-land,2,23,
3629.322,start,3,3,
3634.455,conflict-at-land,3,3,
3643.865,start,2,23,
3649.455,start,3,3,
3654.761,conflict-at-land,3,3,
3665.343,conflict-at-land,5,19,
3665.39,conflict-at-land,2,23,
