time,event,agent_id,task_id,note
3608.986,conflict-at-land,3,3,
3623.986,start,3,3,
3628.297,conflict-at-land,3,3,
3643.297,start,3,3,
3649.112,conflict-at-land,3,3,
3664.112,start,3,3,
3666.712,conflict-at-land,0,6,
3671.069,conflict-at-land,3,3,
3671.069,abandon,3,3,
3671.069,start,3,11,
3677.933,land,3,11,
3677.933,start,3,12,
3681.712,start,0,6,
3689.104,land,3,12,
3689.104,start,3,13,
3696.409,land,3,13,
3696.409,start,3,14,
3703.148,land,3,14,
3703.148,start,3,15,
3709.05,land,3,15,
3709.05,start,3,16,
3719.074,land,3,16,
3719.074,start,3,17,
3725.653,land,3,17,
3725.653,start,3,18,
3730.992,land,3,18,
3730.992,start,3,19,
3760.679,conflict-at-land,3,19,
3775.679,start,3,19,
3813.458,conflict-at-land,3,19,
3828.458,start,3,19,
3876.228,conflict-at-land,3,19,
3891.228,start,3,19,
3921.512,conflict-at-land,3,19,
3936.512,start,3,19,
3977.5,conflict-at-land,3,19,
3992.5,start,3,19,
4028.995,conflict-at-land,3,19,
4043.995,start,3,19,
4076.174,conflict-at-land,0,6,
4083.342,conflict-at-land,3,19,
4091.174,start,0,6,
4098.342,start,3,19,
4148.099,conflict-at-land,3,19,
4163.099,start,3,19,
4196.462,conflict-at-land,3,19,
4211.462,start,3,19,
4252.945,conflict-at-land,3,19,
4267.945,start,3,19,
4305.067,conflict-at-land,3,19,
4320.067,start,3,19,
4347.789,conflict-at-land,3,19,
4360.088,conflict-at-land,0,6,
4362.789,start,3,19,
4375.088,start,0,6,
4403.145,conflict-at-land,3,19,
4418.145,start,3,19,
4446.773,conflict-at-land,3,19,
4461.773,start,3,19,
4489.859,conflict-at-land,3,19,
4504.859,start,3,19,
4535.93,conflict-at-land,3,19,
4550.93,start,3,19,
4580.473,conflict-at-land,3,19,
4595.473,start,3,19,
4637.634,conflict-at-land,3,19,
4643.333,conflict-at-land,0,6,
4652.634,start,3,19,
4658.333,start,0,6,
4691.827,conflict-at-land,3,19,
4706.827,start,3,19,
4755.986,conflict-at-land,3,19,
4770.986,start,3,19,
4821.558,conflict-at-land,3,19,
4836.558,start,3,19,
4869.298,conflict-at-land,3,19,
4884.298,start,3,19,
4922.004,conflict-at-land,3,19,
4937.004,start,3,19,
4970.172,conflict-at-land,3,19,
4985.172,start,3,19,
5026.307,conflict-at-land,3,19,
5041.307,start,3,19,
5083.212,conflict-at-land,3,19,
5098.212,start,3,19,
5099.54,conflict-at-land,0,6,
5114.54,start,0,6,
5144.237,conflict-at-land,3,19,
5159.237,start,3,19,
5192.542,conflict-at-land,3,19,
5207.542,start,3,19,
5244.741,conflict-at-land,3,19,
5259.741,start,3,19,
5299.353,conflict-at-land,3,19,
5314.353,start,3,19,
5341.766,conflict-at-land,3,19,
5356.766,start,3,19,
5384.897,conflict-at-land,3,19,
5399.897,start,3,19,
5436.761,conflict-at-land,3,19,
5451.761,start,3,19,
5481.663,conflict-at-land,3,19,
5496.663,start,3,19,
5499.529,conflict-at-land,0,6,
5514.529,start,0,6,
5540.899,conflict-at-land,3,19,
5555.899,start,3,19,
5585.534,conflict-at-land,3,19,
5600.534,start,3,19,
5632.087,conflict-at-land,3,19,
5647.087,start,3,19,
5679.804,conflict-at-land,3,19,
5694.804,start,3,19,
5727.191,conflict-at-land,3,19,
5742.191,start,3,19,
5781.676,conflict-at-land,3,19,
5796.676,start,3,19,
5803.355,conflict-at-land,0,6,
5818.355,start,0,6,
5834.843,conflict-at-land,3,19,
5849.843,start,3,19,
5892.16,conflict-at-land,3,19,
5907.16,start,3,19,
5939.431,conflict-at-land,3,19,
5954.431,start,3,19,
6002.945,conflict-at-land,3,19,
6017.945,start,3,19,
6067.782,conflict-at-land,3,19,
6082.782,start,3,19,
6121.31,conflict-at-land,0,6,
6127.139,conflict-at-land,3,19,
6136.31,start,0,6,
6142.139,start,3,19,
6181.408,conflict-at-land,3,19,
6196.408,start,3,19,
6237.305,conflict-at-land,3,19,
6252.305,start,3,19,
6280.804,conflict-at-land,3,19,
6295.804,start,3,19,
6332.886,conflict-at-land,3,19,
6347.886,start,3,19,
6387.472,conflict-at-land,3,19,
6402.472,start,3,19,
6419.942,land,1,9,
6419.942,start,1,20,
6434.013,conflict-at-land,3,19,
6447.168,land,1,20,
6447.168,start,1,21,
6449.013,start,3,19,
6464.713,conflict-at-land,0,6,
6479.713,start,0,6,
6484.881,conflict-at-land,3,19,
6489.705,conflict-at-land,1,21,
6499.881,start,3,19,
6504.705,start,1,21,
6543.092,conflict-at-land,1,21,
6548.743,conflict-at-land,3,19,
6558.092,start,1,21,
6563.743,start,3,19,
6589.547,conflict-at-land,1,21,
6604.547,start,1,21,
6614.058,conflict-at-land,3,19,
6629.058,start,3,19,
6637.787,conflict-at-land,1,21,
6652.787,start,1,21,
6656.804,conflict-at-land,3,19,
6671.804,start,3,19,
6692.79,conflict-at-land,1,21,
6701.471,conflict-at-land,3,19,
6707.79,start,1,21,
6716.471,start,3,19,
6739.598,conflict-at-land,1,21,
6754.598,start,1,21,
6763.441,conflict-at-land,3,19,
6778.441,start,3,19,
6794.325,conflict-at-land,1,21,
6806.109,conflict-at-land,3,19,
6809.325,start,1,21,
6821.109,start,3,19,
6825.654,conflict-at-land,0,6,
6840.654,start,0,6,
6844.276,conflict-at-land,1,21,
6858.019,conflict-at-land,3,19,
6859.276,start,1,21,
6873.019,start,3,19,
6888.974,conflict-at-land,1,21,
6903.974,start,1,21,
6914.095,conflict-at-land,3,19,
6929.095,start,3,19,
6930.768,conflict-at-land,1,21,
6945.768,start,1,21,
6963.049,conflict-at-land,3,19,
6978.049,start,3,19,
6979.023,conflict-at-land,1,21,
6994.023,start,1,21,
7020.876,conflict-at-land,1,21,
7027.235,conflict-at-land,3,19,
7035.876,start,1,21,
7042.235,start,3,19,
7074.036,conflict-at-land,3,19,
7077.384,conflict-at-land,1,21,
7089.036,start,3,19,
7092.384,start,1,21,
7126.046,conflict-at-land,1,21,
7129.71,conflict-at-land,3,19,
7141.046,start,1,21,
7144.71,start,3,19,
7176.252,conflict-at-land,1,21,
7179.753,conflict-at-land,0,6,
7189.644,conflict-at-land,3,19,
7191.252,start,1,21,
7194.753,start,0,6,
7204.644,start,3,19,
7224.985,conflict-at-land,1,21,
7234.794,conflict-at-land,3,19,
7239.985,start,1,21,
7249.794,start,3,19,
7266.924,conflict-at-land,1,21,
7281.924,start,1,21,
7296.985,conflict-at-land,3,19,
7311.985,start,3,19,
7320.969,conflict-at-land,1,21,
7335.969,start,1,21,
7361.741,conflict-at-land,3,19,
7376.131,conflict-at-land,1,21,
7376.741,start,3,19,
7391.131,start,1,21,
7404.619,conflict-at-land,3,19,
7419.619,start,3,19,
7430.569,conflict-at-land,1,21,
7445.569,start,1,21,
7459.132,conflict-at-land,0,6,
7465.105,conflict-at-land,3,19,
7473.639,land,2,10,
7473.639,start,2,22,
7474.132,start,0,6,
7480.105,start,3,19,
7486.397,conflict-at-land,1,21,
7501.397,start,1,21,
7518.1,conflict-at-land,3,19,
7533.1,start,3,19,
7543.849,conflict-at-land,1,21,
7548.547,land,2,22,
7548.547,start,2,23,
7558.849,start,1,21,
7566.693,conflict-at-land,3,19,
7569.878,conflict-at-land,2,23,
7581.693,start,3,19,
7584.878,start,2,23,
7594.364,conflict-at-land,1,21,
7609.364,start,1,21,
7609.713,conflict-at-land,2,23,
7624.713,start,2,23,
7631.333,conflict-at-land,3,19,
7646.333,start,3,19,
7649.947,conflict-at-land,2,23,
7654.697,conflict-at-land,1,21,
7664.947,start,2,23,
7669.697,start,1,21,
7680.577,conflict-at-land,3,19,
7682.565,conflict-at-land,2,23,
7695.577,start,3,19,
7697.565,start,2,23,
7705.455,conflict-at-land,1,21,
7717.654,conflict-at-land,2,23,
7720.455,start,1,21,
7728.948,conflict-at-land,3,19,
7732.654,start,2,23,
7743.948,start,3,19,
7758.928,conflict-at-land,2,23,
7760.324,conflict-at-land,1,21,
7773.928,start,2,23,
7775.324,start,1,21,
7784.958,conflict-at-land,3,19,
7786.909,conflict-at-land,0,6,
7798.933,conflict-at-land,2,23,
7799.958,start,3,19,
7801.909,start,0,6,
7802.596,conflict-at-land,1,21,
7813.933,start,2,23,
7817.596,start,1,21,
7830.478,conflict-at-land,2,23,
7835.589,conflict-at-land,3,19,
7845.478,start,2,23,
7850.589,start,3,19,
7851.799,conflict-at-land,1,21,
7861.021,conflict-at-land,2,23,
7866.799,start,1,21,
7876.021,start,2,23,
7879.905,conflict-at-land,3,19,
7894.905,start,3,19,
7903.177,conflict-at-land,2,23,
7911.341,conflict-at-land,1,21,
7918.177,start,2,23,
7926.341,start,1,21,
7934.497,conflict-at-land,2,23,
7937.37,conflict-at-land,3,19,
7949.497,start,2,23,
7952.37,start,3,19,
7957.943,conflict-at-land,1,21,
7967.116,conflict-at-land,2,23,
7972.943,start,1,21,
7982.116,start,2,23,
7995.366,conflict-at-land,3,19,
8002.346,conflict-at-land,2,23,
8010.366,start,3,19,
8012.855,conflict-at-land,1,21,
8017.346,start,2,23,
8027.855,start,1,21,
8033.458,conflict-at-land,2,23,
8048.458,start,2,23,
8049.927,conflict-at-land,3,19,
8064.738,conflict-at-land,1,21,
8064.927,start,3,19,
8075.127,conflict-at-land,2,23,
8079.738,start,1,21,
8090.127,start,2,23,
8107.015,conflict-at-land,1,21,
8109.912,conflict-at-land,3,19,
8111.335,conflict-at-land,2,23,
8122.015,start,1,21,
8124.912,start,3,19,
8126.335,start,2,23,
8152.311,conflict-at-land,2,23,
8158.232,conflict-at-land,3,19,
8162.667,conflict-at-land,1,21,
8167.311,start,2,23,
8173.232,start,3,19,
8177.667,start,1,21,
8187.818,conflict-at-land,2,23,
8202.818,start,2,23,
8211.597,conflict-at-land,1,21,
8216.988,conflict-at-land,3,19,
8226.597,start,1,21,
8230.057,conflict-at-land,2,23,
8231.988,start,3,19,
8245.057,start,2,23,
8246.047,conflict-at-land,0,6,
8261.047,start,0,6,
8261.581,conflict-at-land,2,23,
8268.706,conflict-at-land,1,21,
8272.706,conflict-at-land,3,19,
8276.581,start,2,23,
8283.706,start,1,21,
8287.706,start,3,19,
8291.651,conflict-at-land,2,23,
8306.651,start,2,23,
8321.761,conflict-at-land,1,21,
8323.625,conflict-at-land,2,23,
8335.641,conflict-at-land,3,19,
8336.761,start,1,21,
8338.625,start,2,23,
8350.641,start,3,19,
8359.404,conflict-at-land,2,23,
8372.981,conflict-at-land,1,21,
8374.404,start,2,23,
8387.416,conflict-at-land,3,19,
8387.981,start,1,21,
8398.056,conflict-at-land,2,23,
8402.416,start,3,19,
8413.056,start,2,23,
8433.413,conflict-at-land,1,21,
8433.709,conflict-at-land,2,23,
8446.222,conflict-at-land,3,19,
8448.413,start,1,21,
8448.709,start,2,23,
8461.222,start,3,19,
8467.576,conflict-at-land,2,23,
8482.576,start,2,23,
8494.392,conflict-at-land,1,21,
8505.573,conflict-at-land,2,23,
8505.969,conflict-at-land,3,19,
8509.392,start,1,21,
8520.573,start,2,23,
8520.969,start,3,19,
8546.009,conflict-at-land,2,23,
8551.043,conflict-at-land,1,21,
8553.534,conflict-at-land,3,19,
8561.009,start,2,23,
8566.043,start,1,21,
8568.534,start,3,19,
8583.537,conflict-at-land,2,23,
8590.977,conflict-at-land,0,6,
8598.537,start,2,23,
8599.941,conflict-at-land,1,21,
8605.977,start,0,6,
8611.441,conflict-at-land,3,19,
8614.941,start,1,21,
8625.55,conflict-at-land,2,23,
8626.441,start,3,19,
8640.392,conflict-at-land,1,21,
8640.55,start,2,23,
8655.392,start,1,21,
8664.216,conflict-at-land,2,23,
8664.612,conflict-at-land,3,19,
8679.216,start,2,23,
8679.612,start,3,19,
8699.67,conflict-at-land,1,21,
8702.107,conflict-at-land,2,23,
8714.67,start,1,21,
8717.107,start,2,23,
8726.008,conflict-at-land,3,19,
8740.24,conflict-at-land,1,21,
8741.008,start,3,19,
8743.692,conflict-at-land,2,23,
8755.24,start,1,21,
8758.692,start,2,23,
8784.799,conflict-at-land,2,23,
8785.377,conflict-at-land,3,19,
8793.539,conflict-at-land,1,21,
8799.799,start,2,23,
8800.377,start,3,19,
8808.539,start,1,21,
8825.646,conflict-at-land,2,23,
8830.028,conflict-at-land,3,19,
8840.646,start,2,23,
8845.028,start,3,19,
8851.357,conflict-at-land,1,21,
8865.01,conflict-at-land,2,23,
8866.357,start,1,21,
8876.997,conflict-at-land,3,19,
8880.01,start,2,23,
8891.997,start,3,19,
8902.096,conflict-at-land,2,23,
8907.632,conflict-at-land,1,21,
8917.096,start,2,23,
8922.632,start,1,21,
8923.778,conflict-at-land,3,19,
8938.778,start,3,19,
8941.929,conflict-at-land,2,23,
8950.81,conflict-at-land,1,21,
8956.929,start,2,23,
8965.81,start,1,21,
8975.645,conflict-at-land,0,6,
8977.103,conflict-at-land,2,23,
8980.407,conflict-at-land,3,19,
8990.645,start,0,6,
8992.103,start,2,23,
8995.407,start,3,19,
8996.49,conflict-at-land,1,21,
9011.49,start,1,21,
9012.688,conflict-at-land,2,23,
9027.504,conflict-at-land,3,19,
9027.688,start,2,23,
9042.504,start,3,19,
9043.306,conflict-at-land,2,23,
9057.572,conflict-at-land,1,21,
9058.306,start,2,23,
9069.875,conflict-at-land,3,19,
9072.572,start,1,21,
9079.122,conflict-at-land,2,23,
9084.875,start,3,19,
9094.122,start,2,23,
9115.856,conflict-at-land,1,21,
9118.331,conflict-at-land,2,23,
9127.581,conflict-at-land,3,19,
9130.856,start,1,21,
9133.331,start,2,23,
9142.581,start,3,19,
9156.533,conflict-at-land,2,23,
9166.532,conflict-at-land,1,21,
9171.533,start,2,23,
9177.718,conflict-at-land,3,19,
9181.532,start,1,21,
9189.597,conflict-at-land,2,23,
9192.718,start,3,19,
9204.597,start,2,23,
9217.594,conflict-at-land,1,21,
9220.302,conflict-at-land,2,23,
9220.662,conflict-at-land,3,19,
9232.594,start,1,21,
9235.302,start,2,23,
9235.662,start,3,19,
9252.191,conflict-at-land,2,23,
9267.191,start,2,23,
9274.08,conflict-at-land,1,21,
9280.518,conflict-at-land,3,19,
9289.08,start,1,21,
9291.774,conflict-at-land,2,23,
9295.518,start,3,19,
9306.774,start,2,23,
9323.017,conflict-at-land,1,21,
9331.396,conflict-at-land,2,23,
9338.017,start,1,21,
9338.613,conflict-at-land,3,19,
9346.207,conflict-at-land,0,6,
9346.396,start,2,23,
