time,event,agent_id,task_id,note
30769.18,land,1,106,
30769.18,start,1,107,
30788.24,torn,1,106,task 107's last-writer-wins overwrite of HISTORY.rst silently discarded task 106's landed edit
30788.24,land,1,107,
30788.24,start,1,108,
30993.881,torn,1,107,task 108's last-writer-wins overwrite of HISTORY.rst silently discarded task 107's landed edit
30993.881,land,1,108,
30993.881,start,1,109,
31016.437,torn,1,108,task 109's last-writer-wins overwrite of HISTORY.rst silently discarded task 108's landed edit
31016.437,land,1,109,
31016.437,start,1,110,
31064.473,torn,1,109,task 110's last-writer-wins overwrite of HISTORY.rst silently discarded task 109's landed edit
31064.473,land,1,110,
31064.473,start,1,111,
31114.192,torn,1,84,task 111's last-writer-wins overwrite of appveyor.yml silently discarded task 84's landed edit
31114.192,torn,1,101,task 111's last-writer-wins overwrite of docs/dev/todo.rst silently discarded task 101's landed edit
31114.192,torn,1,110,task 111's last-writer-wins overwrite of setup.py silently discarded task 110's landed edit
31114.192,land,1,111,
31114.192,start,1,112,
31200.206,torn,1,111,task 112's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 111's landed edit
31200.206,land,1,112,
31200.206,start,1,113,
31250.472,torn,1,94,task 113's last-writer-wins overwrite of docs/conf.py silently discarded task 94's landed edit
31250.472,land,1,113,
31250.472,start,1,114,
31262.567,land,1,114,
31262.567,start,1,115,
31287.783,torn,1,96,task 115's last-writer-wins overwrite of docs/user/install.rst silently discarded task 96's landed edit
31287.783,land,1,115,
31287.783,start,1,116,
31302.383,torn,1,113,task 116's last-writer-wins overwrite of docs/index.rst silently discarded task 113's landed edit
31302.383,land,1,116,
31302.383,start,1,117,
31309.457,torn,1,116,task 117's last-writer-wins overwrite of docs/index.rst silently discarded task 116's landed edit
31309.457,land,1,117,
31309.457,start,1,118,
31316.527,torn,1,117,task 118's last-writer-wins overwrite of docs/index.rst silently discarded task 117's landed edit
31316.527,land,1,118,
31316.527,start,1,119,
31487.867,torn,1,112,task 119's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 112's landed edit
31487.867,land,1,119,
31487.867,start,1,120,
